Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
20:15:57.1390509,1752.00,21.94,48.2,-6.75,0,3.47,3,0.91968,0.96045,14.06,1000
20:15:57.2900595,1718.00,17.93,33.1,-4.5,0,3.44,3,0.91406,0.9668,11.72,1000
20:15:57.4500687,1681.75,15.49,29.3,0.75,0,2.98,3,0.91357,0.92773,9.77,1000
20:15:57.6000772,1674.75,14.39,30.7,3.75,0,2.86,3,1.23535,1.1687,8.59,1000
20:15:57.7500858,1668.50,14.02,29.7,4.5,0,2.83,3,1.92676,1.67505,8.2,1000
20:15:57.8980943,1661.75,13.31,29.1,6,0,2.83,3,2.85962,2.59766,7.81,1000
20:15:58.0491029,1653.75,12.94,29,7.5,0,2.83,3,3.82031,3.47168,7.42,1000
20:15:58.1991115,1642.25,12.63,28.7,7.5,0,2.83,3,6.85278,4.29541,7.42,1000
20:15:58.3491201,1620.50,12.63,27.7,6.75,0,2.78,3,8.66406,6.50781,7.42,1000
20:15:58.4971285,1606.75,12.63,28.2,6.75,0,2.78,3,10.75391,7.97412,7.42,1000
20:15:58.6481372,1591.50,13.01,27.7,5.25,0,2.73,3,15.07764,9.67749,7.42,1000
20:15:58.8001459,1573.50,12.84,27.9,5.25,0,2.69,3,15.99829,10.25977,7.42,1000
20:15:58.9601550,1562.75,12.73,27.6,4.5,0,2.64,3,15.99829,15.14185,7.42,1000
20:15:59.1101636,1536.50,12.7,27.1,3.75,0,2.59,3,15.99829,14.41406,7.42,1000
20:15:59.2611722,1515.50,12.8,27.4,3,0,2.54,3,15.99829,15.14185,7.42,1000
20:15:59.4081807,1502.25,12.87,27,3,0,2.39,3,15.99829,15.99829,7.42,1000
20:15:59.5581892,1485.50,13.03,28.6,3,0,2.39,3,15.99829,15.99829,7.42,1000
20:15:59.7091979,1472.00,12.66,24.4,3,0,2.39,3,15.99829,15.99829,7.42,1000
20:15:59.8582064,1460.25,13.27,27.6,2.25,0,2.39,3,15.99829,15.99829,7.81,1000
20:16:00.0082150,1445.00,13.22,26,2.25,0,2.37,3,15.99829,15.99829,7.81,1000
20:16:00.1582236,1410.50,13.22,26.3,2.25,0,2.34,3,15.99829,15.99829,7.81,1000
20:16:00.3082321,1404.50,13.2,26.1,2.25,0,2.27,3,15.99829,15.99829,7.81,1000
20:16:00.4602408,1388.75,13.22,25.7,2.25,0,2.27,3,15.99829,15.99829,7.81,1000
20:16:00.6082493,1350.50,13.31,25.5,1.5,0,2.27,3,15.99829,15.99829,7.81,1000
20:16:00.7592579,1357.75,13.48,26.5,1.5,0,2.2,3,15.99829,15.99829,7.81,1000
20:16:00.9082665,1496.50,13.15,25.4,2.25,0,2.25,3,15.99829,15.99829,7.81,1000
20:16:01.0582750,1743.50,15.56,59.4,5.25,0,6.18,3,15.99829,15.99829,8.98,1000
20:16:01.2082836,1871.75,15,32.4,1.5,0,3.66,3,11.35327,8.77197,8.2,1000
20:16:01.3572921,1846.50,13.64,34.4,7.5,0,3.64,3,3.91846,2.9502,7.81,1000
20:16:01.5083008,1837.25,13.34,32.5,9,0,3.52,3,4.604,3.9519,7.42,1000
20:16:01.6573093,1828.25,13.17,33.4,9.75,0,3.52,3,8.77197,6.01196,7.42,1000
20:16:01.8073179,1815.00,13.27,32.2,9,0,3.47,3,12.18799,8.40527,7.42,1000
20:16:01.9683271,1801.25,13.48,34.2,8.25,0,3.37,3,14.34985,12.48779,7.81,1000
20:16:02.1193357,1782.50,13.01,33.4,10.5,0,3.34,3,15.99829,15.99829,7.42,1000
20:16:02.2793449,1760.00,13.08,30.9,9.75,0,3.27,3,15.99829,15.99829,7.42,1000
20:16:02.4273533,1739.75,13.03,32.1,9.75,0,3.13,3,15.99829,15.99829,7.42,1000
20:16:02.5783620,1723.75,12.73,30.4,9.75,0,3.13,3,15.99829,15.99829,7.42,1000
20:16:02.7283706,1705.75,12.84,31.1,9.75,0,3.13,3,15.99829,15.99829,7.42,1000
20:16:02.8783791,1686.25,13.05,31.4,8.25,0,3.05,3,15.99829,15.99829,7.42,1000
20:16:03.0273877,1668.25,12.91,28.5,7.5,0,2.98,3,15.99829,15.99829,7.42,1000
20:16:03.1763962,1652.00,12.8,29.8,7.5,0,2.95,3,15.99829,15.99829,7.42,1000
20:16:03.3174042,1627.00,12.89,29,6.75,0,2.86,3,15.99829,15.99829,7.42,1000
20:16:03.4784135,1600.50,13.13,30.7,5.25,0,2.73,3,15.99829,15.99829,7.42,1000
20:16:03.6284220,1560.25,13.17,27.9,3.75,0,2.66,3,15.99829,15.99829,7.81,1000
20:16:03.7784306,1520.25,12.94,26,3.75,0,2.54,3,15.99829,15.99829,7.42,1000
20:16:03.9284392,1465.50,14.06,60.2,31.5,0,29.03,3,15.99829,15.99829,7.42,990
20:16:04.0784478,1792.75,52.78,57.1,-9.75,0,4.74,3,3.10376,4.80713,35.16,990
20:16:04.2274563,2035.25,31.2,52.6,4.5,0,5.4,3,0.94897,0.9436,20.31,1010
20:16:04.3764648,2198.00,20.18,51.4,0.75,0,5.2,3,0.91406,0.91089,13.67,1010
20:16:04.5264734,2128.75,16.03,39.1,0.75,0,4.15,3,0.93384,0.93872,9.38,1010
20:16:04.6774820,2057.50,16.92,36.9,-0.75,0,4.03,3,1.16089,1.28027,8.98,1010
20:16:04.8274906,1985.50,15.14,38.2,1.5,0,3.74,3,2.04956,2.22998,8.2,1010
20:16:04.9754991,1916.00,14.02,33.9,6,0,3.47,3,3.5415,3.62915,7.81,1010
20:16:05.1285078,1845.25,13.34,32.8,9,0,3.42,3,6.11963,4.84619,7.42,1010
20:16:05.2785164,1780.25,13.13,34.1,9.75,0,3.15,3,9.20313,7.86621,7.42,1010
20:16:05.4285250,1714.75,13.13,30.9,8.25,0,3.08,3,10.47534,10.34595,7.42,1010
20:16:05.5775335,1640.50,13.13,27.3,6,0,2.78,3,15.99829,11.09644,7.81,1010
20:16:05.7275421,1569.50,12.68,26.2,5.25,0,2.56,3,15.99829,14.47852,7.42,1010
20:16:05.8765506,1508.75,12.73,26.4,3,0,2.44,3,15.99829,14.77808,7.42,1010
20:16:06.0265592,1452.50,12.89,25.6,3,0,2.25,3,15.99829,15.99829,7.42,1000
20:16:06.1755677,1408.75,13.08,26.2,2.25,0,2.17,3,15.99829,15.99829,7.42,1000
20:16:06.3275764,1379.00,13.2,25.8,1.5,0,2.17,3,15.99829,15.99829,7.81,1000
20:16:06.4755849,1294.75,13.36,24.9,1.5,0,2,3,15.99829,15.99829,7.81,1000
20:16:06.6185931,1168.50,13.55,22.6,0.75,0,2,3,15.99829,15.99829,7.81,1000
20:16:06.7776022,1125.75,14.02,21.8,3,0,1.88,3,15.99829,15.99829,7.81,1000
20:16:06.9266107,1165.00,15.47,38.3,30.75,0,5.27,3,15.99829,15.93384,8.59,1000
20:16:07.0766193,1312.25,21.8,51.4,33,0,5.98,3,4.479,6.68018,12.89,1000
20:16:07.2266278,1446.75,25.64,61.4,31.5,0,6.74,3,1.52417,2.64722,16.41,1000
20:16:07.3756364,1468.25,25.92,57.2,33,0,6.59,3,1.14917,1.13208,16.8,1000
20:16:07.5256449,1445.75,26.98,59.1,33,0,6.86,3,1.04321,1.03247,17.58,1000
20:16:07.6756535,1473.50,28.41,63.9,32.25,0,7.32,3,1.00317,0.99463,18.36,1000
20:16:07.8256621,1503.00,31.9,87.8,31.5,0,9.69,3,0.99023,0.9939,20.31,1000
20:16:07.9756707,1562.00,35.16,81.2,30,0,8.98,3,0.9856,0.9856,23.05,1000
20:16:08.1266793,1580.00,36.02,101,29.25,0,11.79,3,0.97363,0.96973,22.66,1000
20:16:08.2776880,1659.75,46.31,161,28.5,0,17.55,3,0.9646,0.9541,28.13,990
20:16:08.4266965,1820.25,52.13,136.5,24.75,0,16.5,3,1.01245,0.99731,33.2,990
20:16:08.5767051,1895.75,49.41,128.3,29.25,0,15.06,3,1.00757,1.02124,30.86,1000
20:16:08.7257136,1917.00,50.86,137.6,29.25,0,15.72,3,1.00415,1.00464,31.25,1000
20:16:08.8757222,1954.50,51.89,148.5,28.5,0,16.38,3,1.01025,1.00708,31.64,1010
20:16:09.0257307,1999.50,52.66,146.6,28.5,0,16.5,3,0.99292,0.99585,32.03,1010
20:16:09.1757393,2059.25,62.23,156,25.5,0,18.85,3,0.9873,0.98877,37.89,1010
20:16:09.3247478,2172.75,68.06,211.1,28.5,0,25.24,3,1.00806,1.03076,41.02,1010
20:16:09.4747564,2292.00,67.43,214.7,29.25,0,22.75,3,1.02026,1.03442,40.23,1030
20:16:09.6247650,2352.50,69.52,235.3,30,0,23.68,3,0.98071,0.98242,41.41,1050
20:16:09.7767737,2417.00,72.09,254.6,30,0,25.37,3,0.97705,0.98828,42.58,1070
20:16:09.9267823,2484.75,75.49,277.3,29.25,0,27.98,3,0.98633,0.99561,44.14,1090
20:16:10.0757908,2573.25,79.24,301.9,30.75,0,28.88,3,0.98584,0.9917,46.48,1120
20:16:10.2247993,2633.00,78.98,296.1,30.75,0,25.24,3,0.979,0.97827,46.88,1160
20:16:10.3748079,2678.25,81.84,346.3,30.75,0,30.71,3,0.96411,0.95776,47.27,1190
20:16:10.5148159,2798.50,88.38,348.7,30.75,0,28.88,3,1.01367,1.01245,52.73,1210
20:16:10.6638244,2876.75,88.43,364.9,30.75,0,28.25,3,0.96924,0.96899,52.34,1240
20:16:10.8048325,2937.00,88.73,360.7,31.5,0,27.32,3,0.97168,0.97705,53.13,1260
20:16:10.9548411,2960.25,87.61,361.9,31.5,0,26.29,3,0.96704,0.96802,52.34,1260
20:16:11.1148502,3008.25,86.41,363.5,33,0,25.49,3,0.97144,0.97754,51.56,1270
20:16:11.2648588,3007.25,86.67,376,15,0,26.15,3,0.97656,0.97388,51.17,1280
20:16:11.4148674,2746.50,96.54,388.7,11.25,0,29.93,3,1.00659,1.01636,57.03,1280
20:16:11.5658760,2657.75,101.44,383.9,15,0,32.28,3,0.979,0.99951,60.55,1280
20:16:11.7158846,2755.00,101.6,388.3,27,0,31.49,3,0.98242,0.98584,60.94,1290
20:16:11.8658932,2779.75,98.79,381.8,31.5,0,29.54,3,0.99023,0.9856,59.38,1300
20:16:12.0249023,2663.50,98.02,367.3,30.75,0,29.54,3,0.9812,0.98975,58.2,1290
20:16:12.1739108,2540.25,98.98,359.6,30.75,0,30.2,3,0.98755,0.98657,58.98,1290
20:16:12.3249194,2531.50,98.3,333.4,30.75,0,26.15,3,0.98804,0.99243,59.38,1290
20:16:12.4739280,2483.75,89.27,304.5,30.75,0,23.54,3,0.96704,0.98438,53.13,1290
20:16:12.6239365,2431.00,88.66,306.7,30,0,22.9,3,1.02026,1.01807,53.13,1290
20:16:12.7739451,2393.25,83.72,264.2,29.25,0,20.41,3,1.00073,1.00317,51.17,1290
20:16:12.9259538,2359.50,72.54,218.5,29.25,-576,16.89,3,0.9939,1.0022,44.14,1290
20:16:13.0749623,2324.00,62.72,176.9,32.25,0,15.99,3,0.99854,0.98169,38.28,1260
20:16:13.2249709,2301.75,55.29,123.9,32.25,0,12.48,3,1.01465,0.97925,34.38,1200
20:16:13.3749795,2270.50,43.8,100.9,36.75,0,9.67,3,0.9917,0.99292,27.34,1160
20:16:13.5249881,2292.25,34.97,86.9,41.25,0,9.06,3,0.96948,0.95313,21.09,1130
20:16:13.6749967,2285.75,28.08,62.6,41.25,0,5.98,3,0.95752,0.94653,17.19,1100
20:16:13.8240052,2245.00,21.12,51.4,37.5,0,5.52,4,0.97461,0.93774,12.5,1080
20:16:13.9740138,2236.50,18.7,51.6,35.25,0,5.49,3,0.97705,0.94458,10.55,1070
20:16:14.1230223,2189.00,17.09,50.1,33.75,0,5.49,3,0.98267,0.94897,9.38,1060
20:16:14.2760310,2221.00,16.99,48.4,36,0,4.93,3,0.95679,0.9209,9.38,1050
20:16:14.4240395,2182.25,15.77,43.1,34.5,0,4.32,3,0.91602,0.92163,8.59,1040
20:16:14.5740481,2178.00,14.32,40.1,33,0,4.35,4,0.92163,0.96851,7.81,1030
20:16:14.7250567,2130.50,14.25,40.3,15.75,0,5.81,3,0.93701,0.97363,7.42,1030
20:16:14.8750653,2075.00,16.85,51.5,7.5,0,5.47,4,0.92871,0.95386,8.98,1030
20:16:15.0260739,2058.75,17.44,50,5.25,0,5.49,3,0.94873,0.97363,9.77,1020
20:16:15.1740824,2045.50,17.3,50.2,6,0,5.49,3,1.02539,1.01855,9.77,1020
20:16:15.3240910,2018.75,15.84,39.5,0.75,0,4.1,4,1.01807,1.02393,8.98,1020
20:16:15.4740996,1983.75,14.51,38.1,3.75,0,3.93,3,1.00854,1.06787,7.81,1010
20:16:15.6221080,1973.25,13.78,36,7.5,0,3.71,3,1.2334,1.35083,7.42,1010
20:16:15.7731167,1967.25,13.85,37.5,7.5,0,3.66,4,2.15894,2.07422,7.42,1010
20:16:15.9351259,1953.50,13.52,35.5,9,0,3.64,3,3.37109,3.22168,7.42,1010
20:16:16.0951351,1939.00,13.43,34.3,9.75,0,3.56,3,5.64526,4.95947,7.42,1010
20:16:16.2441436,1924.25,13.13,34.7,11.25,0,3.54,3,8.94434,7.30566,7.03,1010
20:16:16.3941522,1908.25,13.03,35.4,10.5,0,3.52,3,14.00757,8.98755,7.03,1010
20:16:16.5441608,1886.75,12.96,33.8,11.25,0,3.47,3,15.99829,10.34595,7.03,1010
20:16:16.6941694,1859.25,13.17,33.7,10.5,0,3.37,3,15.99829,15.99829,7.42,1010
20:16:16.8441779,1840.25,12.8,32.6,12,0,3.32,3,15.99829,14.34985,7.03,1010
20:16:16.9931865,1813.25,12.52,34.7,12.75,0,3.27,3,15.99829,15.99829,7.03,1010
20:16:17.1421950,1782.75,12.84,33.5,11.25,0,3.25,3,15.99829,15.99829,7.03,1010
20:16:17.2932036,1760.75,12.87,31.5,11.25,0,3.22,3,15.99829,15.99829,7.42,1010
20:16:17.4432122,1737.50,12.98,31.5,9.75,0,3.08,3,15.99829,15.99829,7.42,1010
20:16:17.5942208,1714.50,12.59,29.4,10.5,0,3.08,3,15.99829,15.99829,7.42,1000
20:16:17.7542300,1692.75,12.61,30.4,9.75,0,2.95,3,15.99829,15.99829,7.42,1010
20:16:17.9042386,1658.75,12.68,29.8,8.25,0,2.95,3,15.99829,15.99829,7.42,1000
20:16:18.0542471,1633.25,12.98,30.6,6.75,0,2.83,3,15.99829,15.99829,7.42,1000
20:16:18.2122562,1609.00,12.73,28,6,0,2.66,3,15.99829,15.99829,7.42,1000
20:16:18.3632648,1582.25,12.68,27.9,5.25,0,2.66,3,15.99829,15.99829,7.42,1000
20:16:18.5232740,1566.75,12.77,27.7,5.25,0,2.64,3,15.99829,15.99829,7.42,1000
20:16:18.6722825,1543.00,12.77,27.5,4.5,0,2.56,3,15.99829,15.99829,7.42,1000
20:16:18.8222911,1509.25,12.89,27.5,3,0,2.49,3,15.99829,15.99829,7.42,1000
20:16:18.9722997,1502.25,13.62,34.7,21.75,0,7.35,3,15.99829,15.99829,7.81,1000
20:16:19.1243083,1557.25,24.14,93.4,18,0,10.18,3,15.99829,15.99829,12.89,1000
20:16:19.2743169,1642.25,34.83,115.6,14.25,0,11.25,3,2.66675,2.23535,21.09,990
20:16:19.4233255,1676.50,35.93,87.6,24,0,9.5,3,1.03516,1.02246,23.44,1000
20:16:19.5723340,1643.00,35.58,82,25.5,0,9.11,3,0.96411,0.97168,23.05,1000
20:16:19.7223426,1636.00,35.41,81.6,22.5,0,8.76,3,0.95752,0.96924,23.05,1000
20:16:19.8733512,1621.50,34.97,75.8,15,0,8.13,3,0.94849,0.95728,22.66,1000
20:16:20.0233598,1573.25,32.55,64.3,12.75,0,6.93,3,0.94629,0.95337,21.09,1000
20:16:20.1713682,1541.25,30.75,58.7,12,0,6.15,3,0.94458,0.95776,19.92,1000
20:16:20.3223769,1520.75,28.71,55.7,12,0,5.71,3,0.94873,0.95996,18.36,1000
20:16:20.4713854,1520.75,27,51.5,11.25,0,5.08,3,0.94897,0.95801,17.19,1000
20:16:20.6233941,1507.25,24.68,41.9,15,0,4.2,3,0.94727,0.94727,16.02,1000
20:16:20.7724026,1495.00,22.85,39.8,18.75,0,4.2,3,0.95508,0.94653,14.45,1000
20:16:20.9234113,1496.75,21.68,38.6,21.75,0,4.3,3,0.96045,0.94238,13.67,1000
20:16:21.0724198,1475.75,20.72,39.9,25.5,0,4.35,3,0.96729,0.94336,13.28,1000
20:16:21.2224284,1372.25,20.13,40.7,2.25,0,4.49,3,0.96973,0.95142,12.5,1000
20:16:21.3714369,1361.75,21.19,42,0,0,4.39,3,0.98242,0.9668,13.28,1000
20:16:21.5224455,1315.75,19.55,27.7,-8.25,0,2.2,3,0.99243,0.98389,12.5,1000
20:16:21.6714540,1234.75,17.3,25.2,-4.5,0,1.95,3,0.98877,0.98975,10.94,1000
20:16:21.8224627,1146.25,16.05,22.1,-2.25,0,1.71,3,0.97534,0.99487,9.38,1000
20:16:21.9704711,1095.50,15.91,24.2,-1.5,0,1.76,3,1.12402,1.17285,8.98,1000
20:16:22.1214798,1095.25,16.01,24.5,-2.25,0,1.76,3,1.51196,1.51978,8.98,1000
20:16:22.2724884,1140.50,15.26,22,-0.75,0,1.76,3,2.06616,2.0332,8.59,1000
20:16:22.4224970,1187.00,14.74,23.3,0.75,0,1.78,3,2.62085,2.55005,8.59,1000
20:16:22.5725056,1201.50,14.3,24.6,0.75,0,1.9,3,3.34009,3.25342,8.2,1000
20:16:22.7225142,1192.25,14.04,23.4,0.75,0,1.9,3,4.15479,4.02588,8.2,1000
20:16:22.8725227,1158.50,14.27,24.9,0,0,1.9,3,5.58057,4.77197,8.2,1000
20:16:23.0225313,1131.50,14.37,25,0,0,1.95,3,7.28394,6.01196,8.2,1000
20:16:23.1725399,1116.50,14.65,24.6,0,0,1.9,3,9.65601,7.17627,8.2,1000
20:16:23.3215484,1102.75,15.16,23.6,-0.75,0,1.9,3,10.15186,8.57788,8.59,1000
20:16:23.4715570,1086.25,15.45,24,-0.75,0,1.88,3,13.81494,9.03052,8.59,1000
20:16:23.6225656,1068.25,15.84,24.8,-1.5,0,1.88,3,15.99829,10.04395,8.98,1000
20:16:23.7735743,1047.25,16.17,24.2,-2.25,0,1.86,3,15.99829,10.56128,8.98,1000
20:16:23.9235829,1012.75,16.15,23.1,-2.25,0,1.78,3,15.99829,12.42358,8.98,1000
20:16:24.0735914,997,16.22,22.8,-0.75,0,1.88,3,15.99829,13.87915,9.38,1000
20:16:24.2226000,970.25,16.95,27.1,0,0,2.47,3,15.99829,12.48779,9.77,1000
20:16:24.3736086,901.75,19.57,35.2,-6,0,3.34,3,10.56128,8.44849,10.94,1000
20:16:24.5326177,813.5,22.01,29.5,-9.75,0,2.66,3,3.73779,3.24487,12.5,1000
20:16:24.6916268,746.75,23.02,25.9,-9.75,0,2.17,3,2.09058,1.58545,12.89,1000
20:16:24.8416354,704.75,23.81,25.7,-6.75,0,2.15,3,1.66748,1.34985,13.28,1000
20:16:25.0016445,692.75,24.68,25.9,-3.75,0,2.37,3,1.38232,1.20898,13.67,1000
20:16:25.1516531,707.75,25.66,29,-4.5,0,2.66,3,1.21436,1.08057,14.45,1000
20:16:25.3036618,747.5,26.51,29.1,-5.25,0,2.69,3,1.09033,1.00684,14.84,1000
20:16:25.4526703,802.75,26.63,29.7,-5.25,0,2.86,3,0.97876,0.95776,15.23,1000
20:16:25.6026789,903.75,26.23,31.3,-3.75,0,3.08,3,0.94678,0.93384,15.63,1000
20:16:25.7526875,994.25,25.45,32.5,-3.75,0,3.15,3,0.93433,0.92139,15.63,1000
20:16:25.9006959,1018.75,24.07,33.8,-3.75,0,3.37,3,0.92139,0.91187,14.45,1000
20:16:26.0517046,1000.50,24.05,34.2,-2.25,0,3.37,3,0.91333,0.90454,14.45,990
20:16:26.2017132,945.25,24.63,34.5,-2.25,0,3.37,3,0.90942,0.9021,14.45,1000
20:16:26.3517217,904.75,25.48,34.7,-2.25,0,3.27,3,0.9104,0.90698,14.84,990
20:16:26.5007303,890,26.13,32.1,-3,0,2.98,3,0.91748,0.91846,15.23,1000
20:16:26.6517389,865.25,26.2,30.6,-3,0,2.83,3,0.92725,0.93018,14.84,1000
20:16:26.8107480,839.25,26.39,30.8,-3,0,2.78,3,0.93042,0.93213,14.84,1000
20:16:26.9627567,823.75,26.37,30.1,-3,0,2.64,3,0.93042,0.92822,14.84,1000
20:16:27.1217658,830.75,25.95,28.9,-3,0,2.64,3,0.93408,0.927,14.84,1000
20:16:27.2717744,811.75,25.85,29.1,-0.75,0,2.66,3,0.93408,0.92505,14.45,1000
20:16:27.4217829,833,24.26,20.8,12.75,0,1.66,3,0.93262,0.92432,14.06,1000
20:16:27.5817921,872,24.66,36.3,23.25,0,3.71,3,0.93042,0.92358,13.67,1000
20:16:27.7318007,884,26.79,39.8,24,0,4.1,3,0.92993,0.92261,15.23,990
20:16:27.8808092,918.25,28.83,40.7,22.5,0,4.61,3,0.93311,0.92529,16.41,990
20:16:28.0318178,969.25,30.4,48.4,22.5,0,5.13,3,0.94678,0.95142,17.58,990
20:16:28.1798263,1012.75,32.84,53,21.75,0,5.59,3,0.96631,0.96899,19.53,990
20:16:28.3298349,1070.75,32.63,51,23.25,0,5.71,3,0.96973,0.99048,19.92,990
20:16:28.4818436,1110.50,32.72,52.4,24,0,5.79,3,0.96509,0.98755,19.92,990
20:16:28.6318521,1136.25,32.65,53.2,25.5,0,6.05,3,0.96338,0.97925,19.92,990
20:16:28.7808607,1160.00,33.75,57.9,24.75,0,6.35,3,0.98657,0.98462,20.7,990
20:16:28.9308693,1182.25,33.98,57,24.75,0,6.3,3,1.0249,1.00903,21.09,990
20:16:29.0808778,1208.50,34.57,64.6,25.5,0,8.11,3,1.01636,1.02393,21.09,990
20:16:29.2408870,1255.50,36.75,68.7,25.5,0,7.71,3,1.00586,1.02832,23.05,990
20:16:29.4008961,1303.50,36.98,67.5,25.5,0,7.67,3,1.02563,1.02832,23.44,990
20:16:29.5609053,1330.25,36.63,70.8,27,0,8.06,3,1.03467,1.01978,23.05,990
20:16:29.7199144,1354.00,39.73,92.6,26.25,0,10.72,3,1.02197,1.01489,24.22,990
20:16:29.8799235,1440.50,42.56,87.7,25.5,0,10.16,3,1.00684,1.04517,26.95,990
20:16:30.0319322,1493.75,41.77,86,27,0,10.23,3,0.99707,1.04614,26.95,990
20:16:30.1909413,1521.50,42.84,99,27,0,11.45,3,1.01953,1.00952,26.95,990
20:16:30.3409499,1567.25,44.09,99.4,27,0,11.35,3,1.02393,0.99902,28.13,990
20:16:30.4919585,1600.00,43.71,98.7,27,0,11.62,3,0.99951,1.00439,28.13,1000
20:16:30.6409671,1624.00,43.85,99.9,27.75,0,11.69,3,0.96875,1.00464,28.13,1000
20:16:30.7999762,1644.50,44.11,102,29.25,0,11.79,3,0.96875,1.01172,28.13,1000
20:16:30.9499847,1662.25,44.58,105.3,28.5,0,12.08,3,1.00806,0.99487,28.52,1000
20:16:31.1099939,1690.50,45.33,105.6,28.5,0,12.18,3,1.00171,0.97925,28.91,1000
20:16:31.2600025,1714.00,45.8,114.7,28.5,0,13.11,3,0.99658,0.96802,29.3,1000
20:16:31.4100111,1746.50,47.32,116.3,28.5,0,13.11,3,0.9812,0.98755,30.08,1000
20:16:31.5610197,1775.75,47.3,116.7,28.5,0,13.38,3,0.98071,0.99536,30.08,1000
20:16:31.7110283,1798.25,47.98,128.9,28.5,0,13.77,3,0.99634,0.99438,30.47,1000
20:16:31.8610368,1830.25,48.7,120.6,28.5,0,13.5,3,1.01099,0.98755,30.86,1010
20:16:32.0110454,1850.75,48,119.3,28.5,0,13.26,3,0.98877,0.96851,30.08,1010
20:16:32.1690545,1865.25,47.53,119.5,29.25,0,13.26,3,0.96582,0.97827,29.69,1010
20:16:32.3190630,1881.75,47.16,119.9,30,0,13.26,3,0.96289,0.97534,29.69,1010
20:16:32.4700717,1900.25,46.85,120.7,30,0,12.99,3,0.96948,0.98169,29.3,1010
20:16:32.6200803,1912.75,46.24,120.9,30.75,0,12.99,3,0.98071,0.96582,28.52,1010
20:16:32.7700888,1927.50,46.1,120,31.5,0,12.99,3,0.99023,0.96777,28.52,1010
20:16:32.9190974,1944.50,45.84,119.6,31.5,0,12.99,3,0.98413,0.99243,28.13,1010
20:16:33.0691059,1969.25,45.56,118.6,33,0,12.87,3,0.98169,1.00757,28.13,1010
20:16:33.2211146,1996.25,44.67,117.2,33,0,12.87,3,0.97534,0.99902,27.34,1010
20:16:33.3701232,2012.00,43.03,111.6,34.5,0,12.33,3,1.01636,0.98901,26.17,1010
20:16:33.5201317,2032.50,42.35,114.2,35.25,0,12.48,3,1.0144,0.98975,25.78,1010
20:16:33.6701403,2058.50,41.79,112,35.25,0,12.33,4,1.00952,0.99927,25.39,1010
20:16:33.8301495,2072.25,37.76,88.8,36.75,0,9.77,3,0.99487,1.0022,23.83,1020
20:16:33.9801581,2066.75,34.2,85.2,38.25,0,9.47,4,0.98462,0.99756,21.09,1010
20:16:34.1391672,2075.75,31.99,83.7,39.75,0,8.98,4,0.98242,0.9873,19.53,1010
20:16:34.2891757,2078.25,30.02,80.7,40.5,0,8.67,3,0.99146,0.96851,18.36,1010
20:16:34.4391843,2085.00,28.29,75.9,42,0,8.45,3,1.0127,0.96436,17.19,1010
20:16:34.5891929,2095.50,27.7,77,42,0,8.42,4,0.98804,0.97998,16.8,1010
20:16:34.7402015,2104.50,26.91,70,42,0,7.91,4,0.97559,0.99243,16.41,1010
20:16:34.8892101,2103.25,26.04,71.1,42.75,0,7.57,4,0.96411,0.99561,15.63,1010
20:16:35.0402187,2104.50,24.73,64.9,42.75,0,7.08,4,0.97803,0.98608,14.84,1010
20:16:35.1892272,2106.50,23.95,62.5,42.75,0,6.88,4,0.99194,0.97192,14.45,1010
20:16:35.3392358,2108.25,22.97,58.9,44.25,0,6.2,3,0.99023,0.97144,14.06,1010
20:16:35.4882443,2089.75,21,51.3,45,0,5.47,4,0.96851,0.97852,12.89,1000
20:16:35.6392530,2066.50,17.39,36.7,38.25,0,4,4,0.94775,0.97534,10.94,1000
20:16:35.7892615,2035.75,15.59,36.7,33.75,0,4.1,3,0.92798,0.94238,8.98,1000
20:16:35.9372700,2016.50,15.09,37.7,33,0,4.15,4,0.948,0.94556,8.2,1000
20:16:36.0882786,1936.25,17.09,52.3,6,0,5.69,4,0.97241,0.95874,8.98,1000
20:16:36.2392873,1918.75,17.86,48.5,3,0,5.49,4,0.98633,0.99292,10.16,1000
20:16:36.3892959,1900.50,17.81,47.7,2.25,0,5.22,4,0.99536,1.00781,10.55,1000
20:16:36.5393044,1870.50,16.73,34.3,-2.25,0,3.47,4,1.01172,1.00806,10.55,1000
20:16:36.6893130,1818.25,14.72,34.9,3,0,3.47,4,1.00879,0.9917,8.59,1000
20:16:36.8393216,1750.25,14.06,35.6,5.25,0,3.42,3,1.03882,1.03247,8.2,1000
20:16:36.9883301,1702.75,13.76,30.1,6,0,3.05,4,1.47046,1.5,8.2,1000
20:16:37.1393388,1661.75,13.73,30.5,5.25,0,2.95,3,2.15894,2.14526,8.2,1000
20:16:37.2893473,1626.75,13.31,27.4,5.25,0,2.76,4,3.28711,3.01953,7.81,1000
20:16:37.4473564,1596.75,13.31,30.8,4.5,0,2.69,3,4.67822,4.22119,7.81,1000
20:16:37.5983650,1572.50,13.41,30.1,3.75,0,2.59,4,7.37036,5.30029,7.81,1000
20:16:37.7583742,1568.75,13.05,26.2,3.75,0,2.49,4,9.65601,7.06836,7.81,1000
20:16:37.9183833,1583.00,12.7,28.5,5.25,0,2.49,3,10.6897,9.5481,7.42,1000
