Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
21:12:19.5565389,1435.75,12.98,25.5,2.25,0,2.49,3,1.19873,1.28027,7.81,990
21:12:19.7065474,1485.50,12.21,23.9,3,0,2.49,3,1.69727,1.7356,7.42,990
21:12:19.8555560,1537.75,11.77,24.6,4.5,0,2.56,3,2.31982,2.33374,7.03,990
21:12:20.0065646,1554.00,11.95,30.9,6,0,2.93,3,3.14355,3.18384,7.03,990
21:12:20.1655737,1517.75,12.38,27.1,3.75,0,2.95,3,4.26001,3.98022,7.42,990
21:12:20.3155823,1484.00,12.89,28,3,0,2.88,3,6.33496,4.62744,7.42,990
21:12:20.4755914,1473.00,13.05,27.3,2.25,0,2.86,3,9.00879,6.93896,7.81,990
21:12:20.6356006,1472.00,13.05,25.4,2.25,0,2.78,3,10.38892,8.85815,7.81,990
21:12:20.7866092,1468.50,12.87,26.5,3,0,2.78,3,12.7229,10.6897,7.42,990
21:12:20.9366178,1456.50,13.03,27.1,2.25,0,2.76,3,15.99805,12.08105,7.81,990
21:12:21.0866264,1441.00,13.15,27,2.25,0,2.76,3,15.99805,15.74121,7.81,990
21:12:21.2366350,1426.50,13.34,26.7,2.25,0,2.69,3,15.99805,15.99829,7.81,990
21:12:21.3846434,1411.50,13.38,26.7,2.25,0,2.66,3,15.99805,15.99829,7.81,990
21:12:21.5356521,1396.50,13.5,26.4,2.25,0,2.66,3,15.99805,15.86963,7.81,990
21:12:21.6856606,1383.00,13.5,26.2,1.5,0,2.56,3,15.99805,15.99829,7.81,990
21:12:21.8356692,1367.75,13.55,25.8,1.5,0,2.59,3,15.99805,15.99829,7.81,990
21:12:21.9866779,1354.25,13.52,25.5,1.5,0,2.56,3,15.99805,15.99829,7.81,990
21:12:22.1366864,1338.00,13.59,25.8,1.5,0,2.59,3,15.99805,15.99829,7.81,990
21:12:22.2866950,1321.25,13.69,25.3,1.5,0,2.56,3,15.99805,15.99829,8.2,990
21:12:22.4367036,1308.00,13.73,25.4,1.5,0,2.54,3,15.99805,15.99829,8.2,990
21:12:22.5867122,1294.50,13.8,25.3,1.5,0,2.49,3,15.99805,15.99829,8.2,990
21:12:22.7357207,1275.75,13.92,25.2,1.5,0,2.49,3,15.99805,15.99829,8.2,990
21:12:22.8847292,1257.50,13.97,24.7,0.75,0,2.47,3,15.99805,15.99829,8.2,990
21:12:23.0357379,1239.50,14.11,24.5,0.75,0,2.44,3,15.99805,15.99829,8.2,990
21:12:23.1847464,1225.75,14.32,25.2,0.75,0,2.39,3,15.99805,15.99829,8.2,990
21:12:23.3347550,1213.00,14.55,24.8,0.75,0,2.39,3,15.99805,15.99829,8.59,990
21:12:23.4857636,1200.50,14.6,24.5,0.75,0,2.37,3,15.99805,15.99829,8.59,990
21:12:23.6347721,1183.75,14.74,24,0.75,0,2.29,3,15.99805,15.99829,8.59,990
21:12:23.7867808,1166.00,15.07,24.8,-0.75,0,2.27,3,15.99805,15.99829,8.59,990
21:12:23.9347893,1148.25,15.26,25.1,-0.75,0,2.2,3,15.99805,15.99829,8.59,990
21:12:24.0857979,1132.25,15.33,24,-0.75,0,2.15,3,15.99805,15.99829,8.98,990
21:12:24.2458071,1113.75,15.23,23.5,-0.75,0,2.1,3,15.99805,15.99829,8.59,990
21:12:24.4048162,1100.25,15.12,23.1,-0.75,0,2.1,3,15.99805,15.99829,8.59,990
21:12:24.5548248,1087.75,15.12,23.2,-0.75,0,2.08,3,15.99805,15.99829,8.59,990
21:12:24.7048333,1074.00,15.21,23,-0.75,0,2.05,3,15.99805,15.99829,8.59,990
21:12:24.8548419,1072.25,15.21,22.8,-0.75,0,1.98,3,15.99805,15.99829,8.59,990
21:12:25.0048505,1066.50,15.21,22.6,-0.75,0,1.98,3,15.99805,15.99829,8.59,990
21:12:25.1628595,1060.75,15.14,22.5,-0.75,0,1.98,3,15.99805,15.99829,8.59,990
21:12:25.3028675,1053.25,15.12,22.3,-0.75,0,1.98,3,15.99805,15.99829,8.59,990
21:12:25.4448757,1043.00,15.19,22.4,-0.75,0,1.98,3,15.99805,15.99829,8.59,990
21:12:25.5948842,1015.50,15.33,22.3,-0.75,0,1.98,3,15.99805,15.99829,8.59,990
21:12:25.7448928,1069.25,15.05,24.2,2.25,0,2.29,3,15.99805,15.99829,8.98,990
21:12:25.8949014,1055.25,15.91,26.1,2.25,0,2.47,3,15.99805,15.99829,9.38,990
21:12:26.0539105,1119.75,16.31,25,3,0,2.59,3,7.30542,8.87964,9.77,990
21:12:26.2049191,1251.25,16.05,27.3,9,0,3.17,3,2.21875,2.12329,10.16,990
21:12:26.3549277,1378.00,15.66,28.2,11.25,0,3.27,3,1.24512,1.03516,9.77,990
21:12:26.5029362,1353.75,16.13,32.4,10.5,0,3.42,3,0.93018,0.89087,9.77,990
21:12:26.6429442,1342.00,16.41,31.7,9.75,0,3.42,3,0.87207,0.85889,10.16,990
21:12:26.7949529,1326.50,16.57,31,9,0,3.42,3,0.85303,0.83984,10.16,990
21:12:26.9549620,1315.00,16.69,31.5,10.5,0,3.34,3,0.82666,0.81592,10.16,990
21:12:27.1049706,1300.25,16.69,30.7,10.5,0,3.32,3,0.81006,0.80664,10.16,990
21:12:27.2539791,1289.75,16.78,30.5,12,0,3.32,3,0.80542,0.81055,10.16,990
21:12:27.4039877,1277.50,16.69,28.6,12.75,0,3.17,3,0.80981,0.82153,10.16,990
21:12:27.5539963,1261.75,16.41,29.7,15.75,0,3.22,3,0.82007,0.83765,9.77,990
21:12:27.7040049,1251.00,16.64,30.6,15,0,3.22,3,0.82886,0.84937,9.77,990
21:12:27.8540135,1231.00,17.06,30.3,12,0,3.22,3,0.84229,0.8584,10.16,990
21:12:28.0030220,1214.75,17.02,27.4,12,0,3.05,3,0.84814,0.86426,10.16,990
21:12:28.1530306,1188.00,17.02,25.3,9.75,0,2.78,3,0.8501,0.86304,10.16,990
21:12:28.3040392,1173.50,16.88,27.8,10.5,0,2.78,3,0.84595,0.85986,10.16,990
21:12:28.4540478,1154.00,16.73,26,10.5,0,2.49,3,0.84473,0.85596,10.16,990
21:12:28.6040564,1117.75,16.59,24.6,10.5,0,2.49,3,0.8396,0.84937,9.77,990
21:12:28.7550650,1104.25,16.59,26.7,9.75,0,2.47,3,0.83472,0.84204,9.77,990
21:12:28.9040735,1076.50,16.73,24,9,0,2.29,3,0.82935,0.83838,10.16,990
21:12:29.0640827,1049.50,16.57,24.5,8.25,0,2.08,3,0.82471,0.83301,9.77,990
21:12:29.2230918,1021.25,16.15,22.2,10.5,0,2.05,3,0.81763,0.82642,9.38,990
21:12:29.3831009,986.5,15.89,21.2,9.75,0,1.88,3,0.81104,0.82129,9.38,990
21:12:29.5331095,958,15.75,21,12,0,1.88,3,0.80786,0.81958,8.98,990
21:12:29.6821180,916.25,15.96,21.2,12.75,0,1.88,3,0.81079,0.82251,8.98,990
21:12:29.8321266,885,16.43,21.5,11.25,0,1.88,3,0.81201,0.83154,8.98,990
21:12:29.9821352,827,17.18,21.9,11.25,0,1.88,3,0.81763,0.84302,9.38,990
21:12:30.1241433,775.5,17.7,19.8,9,0,1.71,3,0.82446,0.85327,9.38,990
21:12:30.2831524,740.75,18.38,20.7,9,0,1.71,3,0.83667,0.86279,9.77,990
21:12:30.4331610,716.25,18.77,19.9,9,0,1.71,3,0.85254,0.86963,10.16,990
21:12:30.5831696,694.75,19.24,20,12.75,0,1.71,3,0.86816,0.88159,10.16,990
21:12:30.7331781,680.25,19.8,21,15.75,0,1.76,3,0.87915,0.89038,10.55,990
21:12:30.8821867,676.75,20.23,20.3,15,0,2,3,0.89111,0.90015,10.55,990
21:12:31.0321952,677.75,20.91,21.4,15,0,2.05,3,0.90381,0.90991,10.94,990
21:12:31.1822038,678.75,21.47,21.6,14.25,0,2.15,3,0.91943,0.91968,11.33,990
21:12:31.3322124,722.25,21.96,23,3,0,2.08,3,0.93628,0.92749,11.72,990
21:12:31.4822210,731.25,21.8,21,2.25,0,1.9,3,0.96191,0.95264,12.11,990
21:12:31.6332296,724,21.66,21.9,3.75,0,1.88,3,0.98267,0.98584,11.72,990
21:12:31.7832382,724.25,21.52,21.2,4.5,0,1.86,3,1.00439,0.99951,11.72,990
21:12:31.9332468,727.75,20.88,19.4,4.5,0,1.61,3,1.01465,1.00171,11.33,990
21:12:32.0832554,720,20.44,20.3,6,0,1.68,3,1.02319,1.02124,10.94,990
21:12:32.2322639,706,20.18,19.5,9,0,1.86,3,1.0293,1.02344,10.94,990
21:12:32.3822725,690.5,20.37,20.2,11.25,0,1.86,3,1.02808,1.02563,10.94,990
21:12:32.5312810,699,20.48,20.4,12.75,0,1.88,3,1.02734,1.02686,10.94,990
21:12:32.6822896,685.75,20.77,21.1,15.75,0,2,3,1.02466,1.02393,11.33,990
21:12:32.8312981,698.75,21.63,22.9,9.75,0,2.27,3,1.02417,1.01831,11.72,990
21:12:32.9813067,703,22.29,22.9,11.25,0,2.27,3,1.02368,1.01367,12.11,990
21:12:33.1333154,711.25,22.62,23.3,9.75,0,2.27,3,1.02368,1.01904,12.11,990
21:12:33.2833240,690.75,23.06,23.4,21.75,0,2.47,3,1.02393,1.0249,12.5,990
21:12:33.4323325,701,24.14,26.5,13.5,0,2.69,3,1.02612,1.02563,13.28,990
21:12:33.5823411,684.75,25.17,26,17.25,0,2.66,3,1.03809,1.02612,13.67,990
21:12:33.7323497,689,25.95,27.5,15,0,3.03,3,1.04907,1.02637,14.06,990
21:12:33.8823583,703,26.98,28.4,8.25,0,2.95,3,1.04761,1.02954,14.45,990
21:12:34.0303667,706.5,27.52,28.3,8.25,0,2.73,3,1.04541,1.03931,14.84,990
21:12:34.1703747,688.75,27.4,26.3,12,0,2.73,3,1.04907,1.04053,14.84,990
21:12:34.3213834,696.5,27.4,26.4,12.75,0,2.76,3,1.05103,1.03516,14.84,990
21:12:34.4713919,707.5,27.23,26.7,9.75,0,2.76,3,1.05737,1.04102,14.84,990
21:12:34.6314011,695.5,27.21,26.6,13.5,0,2.78,3,1.06226,1.05127,14.84,990
21:12:34.7814097,701.75,27.23,26.7,13.5,0,2.76,3,1.05591,1.05078,14.84,990
21:12:34.9324183,714,27.09,26.7,11.25,0,2.78,3,1.05347,1.04443,14.84,990
21:12:35.0824269,713,26.95,26.5,11.25,0,2.78,3,1.05737,1.03955,14.84,990
21:12:35.2324355,716.25,26.79,26.4,16.5,0,2.83,3,1.05591,1.03613,14.45,990
21:12:35.3814440,727.5,26.88,27.5,12.75,0,2.95,3,1.04639,1.03394,14.84,990
21:12:35.5314526,728.75,26.98,27.9,12,0,3.03,3,1.04028,1.03296,14.84,990
21:12:35.6814612,726.75,27.21,28.3,12,0,3.03,3,1.03491,1.03125,14.84,990
21:12:35.8304697,732.25,27.38,28.5,10.5,0,3.05,3,1.03369,1.02563,15.23,990
21:12:35.9804783,730.25,27.54,28.5,11.25,0,3.05,3,1.0354,1.02271,15.23,990
21:12:36.1304868,726.25,27.68,28.6,11.25,0,3.05,3,1.0354,1.02563,15.23,990
21:12:36.2824955,729.5,27.75,28.7,10.5,0,3.05,3,1.02881,1.03247,15.23,990
21:12:36.4325041,731.75,27.8,28.6,10.5,0,3.05,3,1.02515,1.02905,15.23,990
21:12:36.5805126,728,27.8,28.5,11.25,0,3.05,3,1.02368,1.02417,15.23,990
21:12:36.7315212,723.5,27.84,28.5,12.75,0,3.03,3,1.02466,1.02026,15.23,990
21:12:36.8805297,730.5,27.87,28.5,11.25,0,3.03,3,1.02466,1.01978,15.23,990
21:12:37.0315384,733,27.8,28.4,11.25,0,3.03,3,1.02368,1.02246,15.23,990
21:12:37.1815470,731.25,27.73,28.1,11.25,0,3.03,3,1.02246,1.02173,15.23,990
21:12:37.3315555,730,27.73,28.4,12,0,3.03,3,1.02246,1.01831,15.23,990
21:12:37.4805641,734.75,27.75,28.5,11.25,0,3.03,3,1.02368,1.0144,15.23,990
21:12:37.6305726,740.5,27.73,28.6,9.75,0,3.03,3,1.02588,1.01489,15.23,990
21:12:37.7805812,733.25,27.73,28.4,12,0,3.03,3,1.02588,1.01489,15.23,990
21:12:37.9315899,733,27.73,28.3,11.25,0,3.03,3,1.02075,1.0144,15.23,990
21:12:38.0805984,733,27.7,28.4,11.25,0,3.03,3,1.0166,1.01318,15.23,990
21:12:38.2226065,734.25,27.7,28.4,10.5,0,3.05,3,1.01831,1.01245,15.23,990
21:12:38.3826157,732,27.7,28.4,12,0,3.03,3,1.01831,1.01099,15.23,990
21:12:38.5316242,740.25,27.66,28.5,9,0,3.03,3,1.01514,1.00757,15.23,990
21:12:38.6816328,736,27.61,28.4,10.5,0,3.05,3,1.01147,1.0105,15.23,990
21:12:38.8316413,736,27.52,28.1,11.25,0,3.03,3,1.00781,1.00977,15.23,990
21:12:38.9816499,739.5,27.47,28.2,11.25,0,3.03,3,1.00659,1.00488,15.23,990
21:12:39.1296584,743.75,27.38,28.2,9,0,3.03,3,1.00732,1.00171,15.23,990
21:12:39.2806670,737.5,27.42,28.3,11.25,0,3.05,3,1.0083,1.00171,15.23,990
21:12:39.4326757,737.5,27.45,28.4,10.5,0,3.05,3,1.00635,1.00537,15.23,990
21:12:39.5826843,736,27.49,28.4,11.25,0,3.03,3,1.00464,1.00659,15.23,990
21:12:39.7426935,734.75,27.54,28.8,11.25,0,3.05,3,1.00684,1.00757,15.23,990
21:12:39.9027026,741.5,27.61,28.7,10.5,0,3.05,3,1.01001,1.00537,15.23,990
21:12:40.0617117,736.75,27.63,28.6,10.5,0,3.05,3,1.01147,1.00293,15.23,990
21:12:40.2107202,736.25,27.68,28.5,10.5,0,3.05,3,1.01001,1.00537,15.23,990
21:12:40.3617289,735.25,27.63,28.6,10.5,0,3.05,3,1.00391,1.00757,15.23,990
21:12:40.5207380,740.75,27.68,28.7,10.5,0,3.08,3,1.00195,1.00562,15.23,990
21:12:40.6797470,737.5,27.61,28.8,9.75,0,3.08,3,1.00146,1.00439,15.23,990
21:12:40.8307557,732.75,27.68,28.7,12.75,0,3.08,3,1.00342,1.00415,15.23,990
21:12:40.9827644,741.75,27.68,28.8,9,0,3.08,3,0.99414,1.00635,15.23,990
21:12:41.1417735,734.25,27.7,28.7,11.25,0,3.05,3,0.99146,1.01318,15.23,990
21:12:41.2917821,738.5,27.73,29,10.5,0,3.08,3,0.99121,1.01025,15.23,990
21:12:41.4417906,738.25,27.75,28.7,9.75,0,3.05,3,0.99316,1.00244,15.23,990
21:12:41.5917992,741,27.8,28.6,9.75,0,3.08,3,0.99585,0.99414,15.23,990
21:12:41.7408077,739.25,27.8,28.6,9.75,0,3.05,3,0.99512,1.00488,15.23,990
21:12:41.8908163,739.5,27.84,28.6,10.5,0,3.08,3,0.99243,1.00684,15.23,990
21:12:42.0408249,743.5,27.77,28.6,9,0,3.05,3,0.99146,1.00415,15.23,990
21:12:42.1898334,740.75,27.75,28.6,9.75,0,3.05,3,0.99561,0.9873,15.23,990
21:12:42.3398420,738.75,27.73,28.6,10.5,0,3.05,3,0.99927,0.99243,15.23,990
21:12:42.5018513,739,27.77,28.8,9.75,0,3.05,3,0.99976,0.99146,15.23,990
21:12:42.6508598,739,27.82,28.7,9.75,0,3.05,3,0.99707,0.9978,15.23,990
21:12:42.8018684,735.75,28.01,29.5,9.75,0,3.05,3,0.99609,1.00073,15.23,990
21:12:42.9608775,735,28.13,29.2,9.75,0,3.05,3,0.99805,0.99341,15.63,990
21:12:43.1108861,740,28.08,29,9,0,3.05,3,1.00415,0.98877,15.63,990
21:12:43.2598946,735.25,27.98,28.8,10.5,0,3.05,3,1.00146,0.99194,15.63,990
21:12:43.4109033,737.5,27.89,28.7,9.75,0,3.03,3,0.99414,0.99341,15.23,990
21:12:43.5589117,737.75,27.77,28.7,10.5,0,3.03,3,0.98633,0.99292,15.23,990
21:12:43.7089203,737,27.68,28.5,10.5,0,3.03,3,0.98584,0.99194,15.23,990
21:12:43.8599289,735.75,27.63,28.5,11.25,0,2.98,3,0.99023,0.98877,15.23,990
21:12:44.0099375,735,27.63,28.5,12,0,2.98,3,0.99292,0.98999,15.23,990
21:12:44.1609462,741.25,27.56,28.5,11.25,0,2.98,3,0.99634,0.99756,15.23,990
21:12:44.3099547,736.25,27.59,28.4,12,0,2.98,3,0.99683,1.0127,15.23,990
21:12:44.4609633,737.5,27.61,28.4,12,0,2.98,3,0.99536,1.00586,15.23,990
21:12:44.6109719,740.5,27.54,28.2,11.25,0,3.03,3,0.99634,1.00317,15.23,990
21:12:44.7599804,733.5,27.56,28.3,12.75,0,2.98,3,0.99902,0.99854,15.23,990
21:12:44.9089889,734,27.56,28.3,12,0,3.03,3,1.00073,1.00415,15.23,990
21:12:45.0589975,739.25,27.61,28.4,11.25,0,3.03,3,0.99854,1.00586,15.23,990
21:12:45.2090061,742.5,27.56,28.4,10.5,0,3.03,3,0.99854,1.00464,15.23,990
21:12:45.3590147,731.25,27.59,28.4,13.5,0,3.03,3,1.00195,1.00024,15.23,990
21:12:45.5080232,738,27.61,28.5,11.25,0,3.03,3,1.00537,0.99487,15.23,990
21:12:45.6600319,736.5,27.59,28.5,12,0,3.03,3,1.00562,0.99463,15.23,990
21:12:45.8100405,734.25,27.59,28.6,12.75,0,3.05,3,1.00732,0.99927,15.23,990
21:12:45.9600491,735,27.7,28.8,12,0,3.05,3,1.00537,0.99951,15.23,990
21:12:46.1090576,739.75,27.7,28.8,10.5,0,3.08,3,1.00537,1.00244,15.23,990
21:12:46.2590662,741.75,27.7,28.8,10.5,0,3.08,3,1.01001,0.99829,15.23,990
21:12:46.4090747,740.5,27.7,28.9,10.5,0,3.08,3,1.01245,0.99951,15.23,990
21:12:46.5590833,740,27.77,29,12,0,3.17,3,1.00952,1.00757,15.23,990
21:12:46.7090919,742.25,27.77,29.1,10.5,0,3.15,3,1.00464,1.00952,15.23,990
21:12:46.8581004,745,27.82,29.2,9,0,3.15,3,1.00391,1.01245,15.23,990
21:12:47.0081090,744.25,27.91,29.2,9.75,0,3.15,3,1.00464,1.00757,15.63,990
21:12:47.1601177,742,27.98,29.2,9,0,3.13,3,1.00464,1.00562,15.63,990
21:12:47.3101263,744.75,28.05,29.3,9.75,0,3.13,3,1.00342,1.00806,15.63,990
21:12:47.4591348,745,28.08,29.2,8.25,0,3.08,3,0.99268,1.01392,15.63,990
21:12:47.6091434,738,28.13,29.2,9.75,0,3.08,3,0.9939,1.00806,15.63,990
21:12:47.7591520,741,28.13,29.1,9,0,3.13,3,0.99561,0.99536,15.63,990
21:12:47.9091605,742.75,28.1,29.1,9,0,3.08,3,0.99854,0.99487,15.63,990
21:12:48.0581691,741.25,28.1,29.1,9.75,0,3.05,3,0.99805,0.99561,15.63,990
21:12:48.2071776,744.75,28.05,29,9,0,3.08,3,0.99561,0.99927,15.63,990
21:12:48.3581862,740.75,27.98,29,9.75,0,3.05,3,0.99268,1.00049,15.23,990
21:12:48.5081948,738.5,27.96,29,10.5,0,3.05,3,0.99219,0.99658,15.23,990
21:12:48.6582034,744.75,28.01,29.3,9.75,0,3.05,3,0.99536,0.99048,15.23,990
21:12:48.8092120,744.25,27.94,29.1,9,0,3.05,3,0.99756,0.98901,15.23,990
21:12:48.9592206,742,27.91,29,11.25,0,3.05,3,0.99731,0.99658,15.23,990
21:12:49.1092292,738.5,27.89,28.9,10.5,0,3.05,3,0.99219,1.0144,15.23,990
21:12:49.2592378,741.75,27.84,29,10.5,0,3.05,3,0.9873,0.99731,15.23,990
21:12:49.4082463,741.75,27.77,28.8,10.5,0,3.03,3,0.98877,0.99487,15.23,990
21:12:49.5582549,740.5,27.82,28.9,10.5,0,3.05,3,0.99243,0.99341,15.23,990
21:12:49.7082634,740,27.89,28.9,10.5,0,3.05,3,0.99219,0.99658,15.63,990
21:12:49.8582720,740.25,27.89,28.8,9.75,0,3.08,3,0.9917,1.00708,15.63,990
21:12:50.0072806,738.5,27.96,29,10.5,0,3.05,3,0.99243,1.00854,15.23,990
21:12:50.1582892,740,27.98,28.8,11.25,0,3.05,3,0.99683,1.00537,15.63,990
21:12:50.3092978,746.25,27.94,28.9,9,0,3.05,3,1.00635,0.99731,15.63,990
21:12:50.4593064,744.5,27.89,28.9,9,0,3.05,3,1.00562,0.99854,15.23,990
21:12:50.6083149,737.25,27.91,28.9,11.25,0,3.05,3,1.00317,1.00537,15.23,990
21:12:50.7583235,736.25,27.96,28.9,11.25,0,3.05,3,1.00024,1.00439,15.23,990
21:12:50.9083321,742.5,27.91,28.9,9.75,0,3.05,3,1.00269,1.0022,15.23,990
21:12:51.0583407,736.5,27.87,28.8,12,0,3.05,3,1.00513,0.99609,15.23,990
21:12:51.2073492,735.75,27.84,28.7,12,0,3.05,3,1.00684,0.99585,15.23,990
21:12:51.3573578,738.5,27.8,28.9,12,0,3.05,3,1.0061,1.00684,15.23,990
21:12:51.5073664,740.25,27.75,28.9,12,0,3.05,3,1.00293,1.00464,15.23,990
21:12:51.6573749,743.75,27.75,28.9,11.25,0,3.05,3,0.99902,1.00317,15.23,990
21:12:51.8073835,739,27.75,28.8,11.25,0,3.05,3,1.00342,0.99878,15.23,990
21:12:51.9583921,739.25,27.82,28.9,10.5,0,3.03,3,1.00537,0.99829,15.23,990
21:12:52.1084007,745.75,27.82,28.6,9.75,0,3.05,3,1.00464,1.00562,15.23,990
21:12:52.2574093,743.25,27.77,28.8,11.25,0,3.05,3,1.00024,1.00635,15.23,990
21:12:52.4084179,746.5,27.75,28.8,10.5,0,3.05,3,0.99731,1.00586,15.23,990
21:12:52.5574264,743,27.82,29,10.5,0,3.05,3,0.99976,0.98804,15.23,990
21:12:52.7074350,741.75,27.82,28.9,10.5,0,3.05,3,1.00464,0.99487,15.23,990
21:12:52.8574436,744.25,27.82,29,9.75,0,3.05,3,1.00439,0.99829,15.23,990
21:12:53.0074522,744.75,27.84,29,9.75,0,3.05,3,1.00342,1.01221,15.23,990
21:12:53.1564607,742.25,27.87,29,9.75,0,3.05,3,0.99805,1.00562,15.23,990
21:12:53.3054692,742.5,27.89,29,9.75,0,3.08,3,0.99878,1.00049,15.23,990
21:12:53.4584779,743.75,27.89,29.1,9,0,3.08,3,1.00513,0.99536,15.23,990
21:12:53.6084865,741.5,27.82,28.8,10.5,0,3.05,3,1.00415,0.99048,15.23,990
21:12:53.7674956,746.5,27.7,28.9,9,0,3.08,3,1.00415,0.99341,15.23,990
21:12:53.9275048,745.5,27.68,28.9,9.75,0,3.08,3,0.99927,1.00073,15.23,990
21:12:54.0775134,734.25,27.7,28.9,12.75,0,3.08,3,0.99878,0.9978,15.23,990
21:12:54.2375225,744.75,27.75,28.9,9.75,0,3.05,3,1.00464,0.99438,15.23,990
21:12:54.3965316,740.25,27.75,28.9,10.5,0,3.05,3,1.00562,0.99487,15.23,990
21:12:54.5465402,738,27.77,28.9,10.5,0,3.08,3,1.00732,1.00244,15.23,990
21:12:54.7065493,741,27.89,29.3,10.5,0,3.05,3,1.00513,1.00781,15.23,990
21:12:54.8555579,748,27.94,29.2,9,0,3.08,3,1.00464,1.00659,15.63,990
21:12:55.0075666,766.75,28.08,32.1,21.75,0,4.03,3,1.00635,1.00439,15.23,990
21:12:55.1575751,794.75,32.81,52,20.25,0,6.15,3,1.00732,0.99487,16.8,990
21:12:55.3065837,893,43.71,98.9,19.5,0,12.33,3,0.99683,1.00073,22.27,980
21:12:55.4565922,1191.75,55.24,99.2,17.25,0,12.13,3,0.99634,0.99487,33.2,980
21:12:55.6066008,1424.50,50.81,105.8,21,0,13.06,3,0.92676,0.90088,32.42,980
21:12:55.7566094,1470.75,50.34,103.9,22.5,0,13.31,3,1.01953,1.03442,32.42,980
21:12:55.9056179,1482.50,50.06,105.8,23.25,0,13.18,3,1.06226,1.10815,32.42,990
21:12:56.0566266,1513.50,50.02,114.1,23.25,0,15.41,3,1.07349,1.11914,32.03,990
21:12:56.2166357,1589.25,52.1,116.8,23.25,0,15.01,3,1.06128,1.06445,33.59,990
21:12:56.3646442,1638.25,50.27,114.8,24,0,14.09,3,1.02808,1.02197,32.42,990
21:12:56.5176529,1640.75,48.16,100,26.25,0,12.52,3,1.021,1.01685,31.25,1000
21:12:56.6676615,1618.50,46.95,104.6,26.25,0,12.67,3,0.99829,1.02271,30.47,1000
21:12:56.8166700,1606.75,47.13,104.7,26.25,0,12.52,3,0.99121,1.02295,30.47,1000
21:12:56.9666786,1601.75,47.25,106.9,26.25,0,12.52,3,0.99609,1.0105,30.47,1000
21:12:57.1166872,1599.25,47.34,103.9,24.75,0,12.4,3,1.00952,0.99023,30.47,1000
21:12:57.2656957,1598.25,45.96,99.7,25.5,0,11.82,3,0.99976,0.98242,29.69,1000
21:12:57.4157043,1594.25,44.72,94,26.25,0,11.06,3,0.98218,0.99438,28.91,1000
21:12:57.5657129,1582.25,42.68,79.4,27,0,9.64,3,0.99463,1.01172,27.73,1000
21:12:57.7157214,1546.25,40.15,81.7,29.25,0,9.74,3,0.99609,1.00781,25.78,1000
21:12:57.8747305,1521.25,40.27,88.9,29.25,0,10.35,3,1.00928,0.98706,25.78,1000
21:12:58.0257392,1526.25,41.16,88.4,29.25,0,10.25,3,1.00879,0.9668,26.56,1000
21:12:58.1757478,1540.75,41.09,88.5,28.5,0,10.35,3,0.99707,0.96484,26.56,1000
21:12:58.3267564,1554.50,40.99,87.5,29.25,0,10.55,3,0.97827,0.98389,26.56,1000
21:12:58.4867656,1575.75,41.98,92.2,29.25,0,10.94,3,0.96826,0.99902,26.95,1000
21:12:58.6367741,1592.50,42.35,91,28.5,0,11.21,3,0.99854,0.99438,27.34,1000
21:12:58.7857827,1616.50,44.2,104.3,27.75,0,12.67,3,1.01538,0.99023,28.13,1000
21:12:58.9347912,1668.25,45.68,104.3,28.5,0,12.6,3,1.01367,0.98975,29.3,1000
21:12:59.0857998,1699.50,45.19,97.3,29.25,0,11.91,3,0.99609,1.01904,29.3,1000
21:12:59.2348083,1705.25,44.74,99.2,29.25,0,12.01,3,1.01147,1.021,28.91,1000
21:12:59.3848169,1718.75,45.61,103.9,28.5,0,12.48,3,1.02417,1.02344,29.3,1000
21:12:59.5348255,1754.75,49.48,125.8,27.75,0,14.36,3,1.03809,1.01953,31.64,1000
21:12:59.6868342,1817.50,49.15,115.1,28.5,0,13.31,3,1.02808,1.00586,31.64,1000
21:12:59.8458433,1841.00,49.08,122.2,28.5,0,14.23,3,0.98267,0.99487,31.25,1010
21:12:59.9958519,1862.00,49.41,123.8,29.25,0,14.23,3,0.97998,0.99854,31.25,1010
21:13:00.1448604,1885.00,49.13,123.7,30,0,14.23,3,0.98291,0.99756,30.86,1010
21:13:00.2948690,1906.75,48.56,122.2,29.25,0,13.96,3,0.99023,0.98169,30.47,1010
21:13:00.4448775,1919.00,47.93,122.6,29.25,0,13.96,3,0.98535,0.96729,30.08,1010
21:13:00.5948861,1928.25,47.53,122.9,30.75,0,13.96,3,0.98047,0.97485,29.69,1010
21:13:00.7448947,1947.50,48.28,132.7,30,0,14.62,3,0.98438,0.9939,29.69,1010
21:13:00.8939032,1974.50,48.4,130.1,30.75,0,14.62,3,0.9917,1.01172,30.08,1020
21:13:01.0439118,1995.25,47.91,128.8,31.5,0,14.23,3,1.00659,0.99341,29.3,1020
21:13:01.1959205,2010.25,47.46,127.2,32.25,0,14.23,3,1.00317,0.98877,29.3,1020
21:13:01.3559297,2032.00,46.92,126.9,32.25,0,14.23,3,0.99121,0.98389,28.91,1020
21:13:01.5049382,2057.75,46.55,127.1,32.25,0,14.23,3,0.98462,0.99146,28.52,1020
21:13:01.6649473,2078.25,47.13,133.2,31.5,0,14.87,3,0.98389,0.99854,28.91,1020
