Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
20:36:36.0874037,1957.50,33.16,84.7,39,0,9.59,3,0.9939,1.01221,20.31,1000
20:36:36.2590040,1957.25,33.28,85,38.25,0,9.59,3,0.98047,1.00635,20.31,1000
20:36:36.3994042,1950.75,33.28,84.3,38.25,0,9.59,3,0.98193,0.97876,20.7,1000
20:36:36.5554045,1950.50,33.19,84.5,39,0,9.59,3,1.00073,0.97729,20.31,1000
20:36:36.7114048,1952.00,33.28,84.9,39,0,9.59,3,1.00977,0.98804,20.31,1000
20:36:36.8518050,1949.75,33.3,84.5,39,0,9.59,3,0.98804,0.99927,20.7,1000
20:36:37.0078053,1945.25,33.42,84.6,38.25,0,9.59,3,0.98315,1.00854,20.7,1000
20:36:37.1638056,1944.25,33.49,84.6,38.25,0,9.59,3,0.98804,0.99609,20.7,1000
20:36:37.3198058,1945.50,33.45,84.4,38.25,0,9.59,3,1.00879,0.98438,20.7,1000
20:36:37.4758061,1937.75,33.07,81,38.25,0,8.91,3,1.00806,0.98486,20.7,1000
20:36:37.6318064,1930.00,32.13,77.8,38.25,0,8.89,3,0.99048,0.99658,19.92,1000
20:36:37.7878067,1952.50,31.24,75.3,38.25,0,8.4,3,0.97852,0.9978,19.53,1000
20:36:37.9282069,1937.25,30.54,74.7,39.75,0,8.42,3,0.97192,0.99707,18.75,1000
20:36:38.0998072,1930.75,29.91,71.9,39.75,0,8.03,3,0.98608,0.97217,18.75,1000
20:36:38.2402075,1929.25,29.16,69.1,39.75,0,7.67,3,0.99902,0.97241,17.97,1000
20:36:38.3962077,1927.50,28.48,68.3,39.75,0,7.64,3,0.98267,0.96973,17.58,1000
20:36:38.5522080,1924.25,28.08,67.6,40.5,0,7.57,3,0.95728,0.98193,17.19,1000
20:36:38.7082083,1917.00,27.19,61.9,40.5,0,6.88,3,0.95386,0.99292,16.8,1000
20:36:38.8642086,1911.00,26.2,56.4,40.5,0,6.45,3,0.97241,0.98022,16.41,1000
20:36:39.0202088,1908.25,24.77,56.7,41.25,0,6.3,3,0.98877,0.97485,15.63,1000
20:36:39.1606091,1901.75,23.84,55.7,42,0,6.2,3,1.00854,0.97144,14.84,1000
20:36:39.3166094,1901.50,23.39,54.9,42,0,5.88,3,0.99634,0.99951,14.45,1000
20:36:39.4882097,1898.00,22.38,52.4,42,0,5.79,3,0.99268,1.00464,14.06,1000
20:36:39.6286099,1894.00,21.45,50.4,42,0,5.47,3,0.99243,0.98755,13.28,1000
20:36:39.8002102,1889.00,20.63,49.8,42.75,0,5.47,3,0.99707,0.98804,12.89,1000
20:36:39.9562105,1879.75,20.34,49.5,43.5,0,5.37,3,0.979,0.979,12.5,1000
20:36:40.0966107,1872.50,20.25,49.5,42.75,0,5.37,3,0.95972,0.99268,12.5,1000
20:36:40.2682110,1869.25,19.95,48.4,40.5,0,5.32,3,0.95923,0.99756,12.5,1000
20:36:40.4086113,1864.00,19.66,47.2,40.5,0,5.32,3,0.97266,0.99658,12.11,1000
20:36:40.5802116,1861.00,19.5,46.9,40.5,0,5.32,3,1.00757,0.98242,12.11,1000
20:36:40.7206118,1847.50,19.57,48.1,39.75,0,5.32,3,1.0249,0.99585,12.11,1000
20:36:40.8766121,1854.00,19.78,48.9,40.5,0,5.4,3,1.02051,1.02539,12.11,1000
20:36:41.0482124,1852.00,20.06,50.1,39.75,0,5.71,3,0.98901,1.0249,12.5,1000
20:36:41.1886126,1845.25,20.65,51.7,42,0,5.88,3,0.98901,1.01025,12.89,1000
20:36:41.3446129,1845.50,21.45,55.6,41.25,0,6.25,3,1.01831,0.99023,13.28,1000
20:36:41.4850132,1851.25,23.04,61.7,40.5,0,6.76,3,1.01855,0.99487,14.06,1000
20:36:41.6566135,1851.50,24.19,61.6,39,0,6.93,3,0.99902,1.00049,15.23,1000
20:36:41.7970137,1845.75,24.63,61.4,39.75,0,6.96,3,0.99414,1.00562,15.63,1000
20:36:41.9686140,1842.00,24.8,61.5,39.75,0,7.06,3,1.00952,1.00879,15.63,990
20:36:42.1246143,1830.50,25.34,63,40.5,0,7.32,3,1.02344,1.00586,16.02,1000
20:36:42.2806146,1826.00,26.46,68.5,39.75,0,7.67,3,1.04175,1.02026,16.41,1000
20:36:42.4210148,1828.50,27.59,68.6,39,0,7.67,3,1.05615,1.04443,17.19,990
20:36:42.5770151,1838.50,27.89,66.9,39,0,7.57,3,1.03638,1.03931,17.58,1000
20:36:42.7174153,1841.75,28.03,67.6,39,0,7.54,3,1.02563,1.03564,17.58,1000
20:36:42.8578156,1832.00,28.22,69.4,39,0,7.93,3,1.02173,1.00342,17.97,1000
20:36:43.0294159,1829.75,30.52,78.6,38.25,0,8.91,3,1.00952,0.98755,19.14,990
20:36:43.1854161,1829.25,32.09,79,36.75,0,8.91,3,1.00342,1.02051,20.31,990
20:36:43.3414164,1817.75,32.7,79.1,36.75,0,8.91,3,1.00366,1.02539,20.7,990
20:36:43.4974167,1814.75,33.28,81,36,0,9.25,3,1.00415,1.02393,21.09,1000
20:36:43.6534170,1809.75,34.15,82.7,36,0,9.67,3,1.01611,1.01123,21.88,1000
20:36:43.8094172,1817.75,35.67,89,35.25,0,9.94,3,1.03052,1.00464,22.66,990
20:36:43.9654175,1827.75,36.38,89.1,35.25,0,9.96,3,1.01855,1.00903,23.05,1000
20:36:44.1058178,1815.25,37.05,90.2,35.25,0,10.08,3,0.98901,1.01221,23.44,1000
20:36:44.2618180,1803.75,38.3,94.8,34.5,0,10.64,3,0.98926,1.00073,24.61,1000
20:36:44.4178183,1802.25,38.86,91.6,33.75,0,10.38,3,1.01318,0.98657,25,1000
20:36:44.5582186,1796.75,39.47,99.9,33,0,11.43,3,1.00635,0.98462,25,1000
20:36:44.7298189,1802.50,41.46,102.5,33,0,11.65,3,1.00659,0.99731,26.56,1000
20:36:44.8702191,1813.25,41.6,98.7,33,0,11.45,3,0.99048,1.01563,26.56,1000
20:36:45.0262194,1811.50,41.53,100.1,33,0,11.43,3,0.9939,1.01904,26.56,1000
20:36:45.1978197,1809.75,41.81,100.4,32.25,0,11.45,3,1.0105,1.0022,26.56,1000
20:36:45.3382199,1808.75,41.93,101.1,33,0,11.55,3,1.00244,0.99048,26.95,1000
20:36:45.5098202,1808.75,42.4,103.3,32.25,0,11.89,3,0.99121,0.97852,27.34,1000
20:36:45.6658205,1817.50,42.91,104.4,32.25,0,11.84,3,0.96631,0.99756,27.34,1000
20:36:45.8062208,1816.25,43.15,104.7,32.25,0,11.79,3,0.96777,1.00317,27.73,1000
20:36:45.9778211,1820.25,43.22,103.7,31.5,0,11.69,3,0.97266,0.99927,27.73,1000
20:36:46.1338213,1812.25,43.13,103.1,31.5,0,11.62,3,0.99146,0.98291,27.73,1000
20:36:46.2742216,1807.50,43.08,103.1,31.5,0,11.6,3,1.00366,0.98047,27.73,1000
20:36:46.4302218,1815.75,42.96,103,32.25,0,11.6,3,0.98828,1,27.34,1000
20:36:46.5862221,1814.00,42.87,102.4,32.25,0,11.6,3,0.98267,0.99292,27.34,1000
20:36:46.7578224,1808.25,42.96,103.3,32.25,0,11.6,3,0.99146,0.99609,27.34,1000
20:36:46.8982227,1809.00,42.96,103.2,32.25,0,11.6,3,1.00488,0.98242,27.34,1000
20:36:47.0542229,1817.25,42.87,103.2,31.5,0,11.6,3,0.99951,0.97485,27.34,1000
20:36:47.2258232,1817.75,42.84,102.9,32.25,0,11.62,3,0.98193,0.9939,27.34,1000
20:36:47.3662235,1811.25,42.89,104,32.25,0,11.62,3,0.97656,1.01025,27.34,1010
20:36:47.5378238,1815.75,42.98,103.6,31.5,0,11.65,3,0.98462,1.00342,27.34,1000
20:36:47.6782240,1814.75,43.03,103.9,32.25,0,11.65,3,1.01025,0.99292,27.34,1000
20:36:47.8342243,1813.50,43.2,104.5,32.25,0,11.65,3,1.00757,0.98486,27.73,1010
20:36:47.9902246,1820.25,43.03,103.8,31.5,0,11.65,3,0.98657,0.99756,27.73,1010
20:36:48.1462249,1821.00,43.01,103.9,32.25,0,11.65,3,0.97998,1.00952,27.34,1010
20:36:48.3178252,1815.00,43.01,103,32.25,0,11.62,3,0.98535,1.00024,27.34,1010
20:36:48.4582254,1817.50,43.03,103.7,32.25,0,11.6,3,1.00684,0.98242,27.34,1010
20:36:48.6142257,1824.50,42.89,103.8,32.25,0,11.6,3,1.00317,0.97363,27.34,1010
20:36:48.7858260,1817.50,42.94,103.7,32.25,0,11.6,3,0.99121,0.98413,27.34,1010
20:36:48.9262262,1814.25,43.01,104,32.25,0,11.6,3,0.98193,1.01123,27.34,1010
20:36:49.0978265,1817.25,43.05,103.8,32.25,0,11.6,3,0.9873,0.99902,27.34,1010
20:36:49.2538268,1819.75,42.89,103.8,32.25,0,11.6,3,0.99829,0.98755,27.34,1010
20:36:49.3942271,1820.00,42.87,102.7,32.25,0,11.6,3,1.00684,0.98657,27.34,1010
20:36:49.5658274,1821.75,42.73,103.1,32.25,0,11.6,3,0.99194,0.9939,27.34,1010
20:36:49.7062276,1822.25,42.52,102.8,32.25,0,11.6,3,0.98291,1.00024,27.34,1010
20:36:49.8622279,1820.25,42.8,103.6,32.25,0,11.6,3,0.98291,1.01392,27.34,1010
20:36:50.0182281,1826.00,42.75,103.9,32.25,0,11.62,3,1.00073,0.98193,27.34,1010
20:36:50.1742284,1828.75,42.77,104.4,31.5,0,11.62,3,1.00317,0.98633,27.34,1010
20:36:50.3146287,1822.75,42.91,103.3,32.25,0,11.62,3,1.00073,0.9856,27.34,1010
20:36:50.4706289,1824.50,42.89,103.5,32.25,0,11.65,3,0.99048,1.01489,27.34,1010
20:36:50.6266292,1829.00,42.82,103.8,31.5,0,11.65,3,0.98999,0.99902,27.34,1010
20:36:50.7670295,1824.25,42.87,103.8,32.25,0,11.62,3,0.9978,0.99072,27.34,1010
20:36:50.9230297,1823.75,42.87,103.6,32.25,0,11.62,3,1.0105,0.98413,27.34,1010
20:36:51.0946300,1830.50,42.77,103.6,31.5,0,11.62,3,1.00342,0.98975,27.34,1010
20:36:51.2350303,1834.00,42.75,103.5,32.25,0,11.62,3,0.98706,1.00293,27.34,1010
20:36:51.4066306,1828.50,42.7,103.7,32.25,0,11.62,3,0.98486,1.00171,27.34,1010
20:36:51.5470308,1830.25,42.7,104.1,32.25,0,11.62,3,0.98755,0.99341,27.34,1010
20:36:51.7030311,1835.25,42.8,104,32.25,0,11.62,3,1.00757,0.98438,27.34,1010
20:36:51.8590314,1830.50,42.8,103.9,31.5,0,11.62,3,0.99829,0.98291,27.34,1010
20:36:52.0150317,1831.00,42.77,103.7,31.5,0,11.6,3,0.98901,0.9939,27.34,1010
20:36:52.1710319,1835.25,42.68,103.6,32.25,0,11.62,3,0.98535,1.00562,27.34,1010
20:36:52.3270322,1835.00,42.7,103.8,31.5,0,11.62,3,0.98877,1.00464,27.34,1010
20:36:52.4830325,1834.25,42.75,103.4,32.25,0,11.65,3,1.01172,0.9917,27.34,1010
20:36:52.6234327,1839.75,42.66,103.2,32.25,0,11.62,3,1.00562,0.98169,26.95,1010
20:36:52.7950330,1837.25,42.61,104.5,32.25,0,11.62,3,0.98828,0.99927,26.95,1010
20:36:52.9354333,1836.75,42.8,104.6,31.5,0,11.6,3,0.98804,1.00879,27.34,1010
20:36:53.0914335,1837.75,42.75,103.9,31.5,0,11.62,3,0.9834,0.99756,27.34,1010
20:36:53.2318338,1840.75,42.52,103.6,32.25,0,11.6,3,1.00781,0.98828,26.95,1010
20:36:53.3878341,1840.50,42.45,103.1,32.25,0,11.62,3,1.00854,0.9917,26.95,1010
20:36:53.5438343,1837.50,42.4,103.2,32.25,0,11.62,3,1.00781,1.00024,26.95,1010
20:36:53.6842346,1837.25,42.52,104,32.25,0,11.6,3,0.98999,0.99536,26.95,1010
20:36:53.8558349,1832.75,42.63,104.3,32.25,0,11.65,3,0.98389,1.00806,27.34,1010
20:36:54.0118352,1837.00,42.54,103.8,32.25,0,11.65,3,1.00171,0.98877,26.95,1010
20:36:54.1522354,1847.00,42.38,103.4,33,0,11.65,3,1.00415,0.98926,26.95,1010
20:36:54.3238357,1841.25,42.4,103.5,32.25,0,11.65,3,0.98999,0.98608,26.95,1010
20:36:54.4798360,1842.25,42.38,103.8,33,0,11.69,3,0.98706,1.00879,26.95,1010
20:36:54.6358363,1838.00,42.56,104.2,32.25,0,11.65,3,0.98828,1.00757,26.95,1010
20:36:54.7918365,1837.00,42.8,105.2,32.25,0,11.69,3,0.98999,0.9917,27.34,1010
20:36:54.9322368,1840.50,42.63,103.6,32.25,0,11.72,3,1.00537,0.98291,27.34,1010
20:36:55.0882371,1841.00,42.73,103.7,33,0,11.69,3,1.01025,0.98999,27.34,1010
20:36:55.2442373,1841.25,42.59,104.3,33,0,11.69,3,0.98828,1.00635,26.95,1010
20:36:55.3846376,1837.75,42.89,105.2,31.5,0,11.69,3,0.99048,1.00537,27.34,1010
20:36:55.5562379,1839.25,42.87,104.4,31.5,0,11.69,3,0.99146,1.00317,27.34,1010
20:36:55.6966381,1841.75,42.66,104.1,32.25,0,11.65,3,1.00684,0.98877,26.95,1010
20:36:55.8526384,1839.75,42.68,104.5,32.25,0,11.65,3,1.00293,0.979,26.95,1010
20:36:55.9930386,1839.00,42.73,104.3,32.25,0,11.62,3,0.9917,1.00781,27.34,1010
20:36:56.1490389,1843.50,42.56,103.1,32.25,0,11.62,3,0.98315,1.00806,26.95,1010
20:36:56.3050392,1839.00,42.28,100.5,32.25,0,11.25,3,0.98267,1.00098,26.95,1010
20:36:56.4454394,1833.50,41.55,96.5,32.25,0,10.67,3,1.01392,0.99072,26.56,1010
20:36:56.6014397,1835.25,39.87,92.8,33,0,10.45,3,1.00879,0.98462,25.39,1010
20:36:56.7730400,1844.25,38.88,92.7,33.75,0,10.38,3,0.99023,0.98535,24.61,1010
20:36:56.9134403,1857.00,38.16,90.3,33.75,0,10.06,3,0.98486,0.99731,24.22,1010
20:36:57.0850406,1844.50,37.22,87.8,34.5,0,9.89,3,0.98633,0.9939,23.83,1010
20:36:57.2254408,1845.75,36.68,88.3,34.5,0,10.03,3,0.98877,0.97729,23.44,1000
20:36:57.3970411,1856.75,36.63,89.2,36,0,9.94,3,0.99341,0.97241,23.05,1000
20:36:57.5530414,1844.00,36.3,87.1,35.25,0,9.74,3,0.99634,0.98071,23.05,1000
20:36:57.6934416,1837.75,36.4,87.7,35.25,0,9.77,3,0.97852,0.98901,23.05,1000
20:36:57.8650419,1842.50,36.35,87.4,36,0,9.79,3,0.98047,0.99731,23.05,1000
20:36:58.0054422,1840.50,36.33,87.3,36,0,9.79,3,0.99829,0.99194,23.05,1000
20:36:58.1614425,1834.75,36.61,87.8,35.25,0,9.77,3,1.00586,0.98413,23.05,1000
20:36:58.3174427,1826.75,36.66,85.9,35.25,0,9.59,3,1.00537,0.98926,23.44,1000
20:36:58.4734430,1813.75,36.02,83,35.25,0,9.2,3,0.99243,1.01611,23.05,1000
20:36:58.6294433,1835.50,35.02,79.3,36,0,8.91,3,0.99194,1.01685,22.27,1000
20:36:58.7854435,1839.25,33.73,77.6,36,0,8.69,3,0.98438,0.9856,21.48,1000
20:36:58.9258438,1831.75,33.3,78.2,36,0,8.72,3,1.00586,0.9917,21.09,1000
20:36:59.0818441,1826.75,33.23,78.1,36.75,0,8.62,3,1.01025,0.99756,21.09,1000
20:36:59.2222443,1826.75,33.02,76.1,36.75,0,8.25,3,1.00171,1.00439,21.09,1000
20:36:59.3938446,1817.25,32.46,74.3,36.75,0,8.25,3,0.97827,0.9939,20.7,1000
20:36:59.5342449,1813.75,32.18,73.6,37.5,0,8.25,3,0.98486,1.00293,20.7,1000
20:36:59.6902451,1819.75,31.88,73.4,37.5,0,8.25,3,1.01465,0.99243,20.31,1000
20:36:59.8618454,1815.75,31.69,73.4,37.5,0,8.06,3,1.01172,0.99072,20.31,1000
20:37:00.0022457,1804.75,31.48,72.2,37.5,0,8.01,3,0.98901,0.99829,19.92,1000
20:37:00.1738460,1810.50,31.29,71.5,37.5,0,8.01,3,0.99707,1.00806,19.92,1000
20:37:00.3142462,1810.25,31.1,71.7,37.5,0,8.01,3,0.98486,1.00171,19.92,1000
20:37:00.4858465,1805.25,30.96,71,37.5,0,8.03,3,1.01099,0.98291,19.92,1000
20:37:00.6418468,1800.50,31.01,72.2,37.5,0,8.03,3,1.01172,0.97681,19.92,1000
20:37:00.7822471,1805.00,31.03,71.9,37.5,0,8.03,3,1.00635,0.98389,19.92,1000
20:37:00.9538474,1800.75,31.13,71.5,37.5,0,8.06,3,0.98267,1.00464,19.92,1000
20:37:01.0942476,1795.75,31.1,71.2,36.75,0,8.06,3,0.98389,1.00537,19.92,1000
20:37:01.2502479,1793.75,31.22,73.1,37.5,0,8.35,3,1.01025,0.9939,19.92,1000
20:37:01.4218482,1801.25,32.02,75.9,37.5,0,8.54,3,1.00903,0.99414,20.31,1000
20:37:01.5622484,1796.00,32.39,75.6,36,0,8.89,3,1.00806,1.00171,20.7,1000
20:37:01.7338487,1793.75,33.45,78.8,36,0,8.81,3,1.00171,1.01831,21.48,1000
20:37:01.8742490,1791.50,33.63,78.5,36,0,8.81,3,0.99536,1.01831,21.48,1000
20:37:02.0146492,1795.75,33.7,78.3,36,0,8.76,3,1.01123,0.98926,21.48,1000
20:37:02.1706495,1798.50,33.56,77.6,36,0,8.76,3,1.00977,0.99121,21.48,1000
20:37:02.3266498,1794.25,33.61,77.7,36,0,8.76,3,1.00977,0.99341,21.48,1000
20:37:02.4826500,1782.75,33.59,77.3,36,0,8.76,3,0.98853,1.01099,21.48,1000
20:37:02.6230503,1770.00,33.75,77.6,35.25,0,8.76,3,0.9939,1.00952,21.88,1000
20:37:02.7946506,1774.50,33.87,77.5,35.25,0,8.76,3,1.00586,1.00488,21.88,1000
20:37:02.9506509,1788.00,33.7,77.5,35.25,0,8.72,3,1.00684,0.98535,21.48,1000
20:37:03.0910511,1778.00,33.68,77.3,35.25,0,8.76,3,1.00806,0.98413,21.48,1000
20:37:03.2626514,1770.50,33.68,77.2,35.25,0,8.76,3,0.99268,1.01123,21.88,1000
20:37:03.4030517,1780.25,33.63,76.2,35.25,0,8.76,3,0.9873,1.01245,21.48,1000
20:37:03.5590519,1774.25,33.47,76.1,35.25,0,8.3,3,0.99414,1.00537,21.48,1000
20:37:03.7306522,1768.00,33,71.8,35.25,0,8.11,3,1.01367,0.98975,21.48,1000
20:37:03.8710525,1768.50,32.37,71.9,36,0,8.03,3,1.00586,0.98242,21.09,1000
20:37:04.0426528,1771.50,32.02,71.6,36.75,0,8.01,3,0.98901,0.99585,20.7,1000
20:37:04.1986531,1765.00,31.88,72.2,36.75,0,8.03,3,0.9812,1.00854,20.7,1000
20:37:04.3390533,1763.25,31.05,63.4,36.75,0,7.52,3,0.98853,1.00684,20.31,1000
20:37:04.4794535,1753.25,30.4,67.1,37.5,0,7.54,3,0.99829,0.98999,19.53,1000
20:37:04.6510539,1754.50,30.42,67.8,37.5,0,7.57,3,1.01123,0.99561,19.53,1000
20:37:04.8070541,1755.00,30.47,67.7,37.5,0,7.45,3,1.00317,1.00024,19.53,1000
20:37:04.9630544,1749.00,30.21,66.3,37.5,0,6.67,3,0.98438,1.00073,19.53,1000
20:37:05.1190547,1734.25,28.27,53.9,38.25,0,6.2,3,0.97119,0.99268,18.36,1000
20:37:05.2750549,1735.50,27.02,57.6,38.25,0,6.25,3,0.98145,0.98242,17.58,1000
20:37:05.4154552,1738.25,26.44,58.8,39,0,6.54,3,1.00073,0.97632,17.19,1000
20:37:05.5714555,1740.00,26.13,57.2,39.75,0,6.57,3,1.00635,0.97461,16.8,1000
20:37:05.7274557,1734.50,26.53,58.5,38.25,0,6.59,3,1.00464,0.99854,17.19,1000
20:37:05.8834560,1734.25,26.63,58.3,38.25,0,6.57,3,1.00586,1.01221,17.19,1000
20:37:06.0082562,1733.25,26.55,58,38.25,0,6.57,3,1.00708,1.00659,17.19,1000
20:37:06.1642565,1727.75,26.41,57.4,38.25,0,6.57,3,1.01245,0.9939,17.19,990
20:37:06.3046568,1731.00,27.45,66.5,37.5,0,7.32,3,1.01172,0.99707,17.58,1000
20:37:06.4606570,1741.50,28.95,67.8,37.5,0,7.71,3,0.99561,1.01318,18.75,990
20:37:06.6010573,1739.25,30.49,70.9,36.75,0,8.03,3,0.98462,1.0105,19.53,990
20:37:06.7414575,1732.50,31.13,71.5,36.75,0,8.2,3,0.98047,0.9939,19.92,990
20:37:06.9130578,1731.75,32.3,76.6,36,0,8.54,3,1.01172,0.98999,20.7,990
20:37:07.0690581,1729.00,33.68,84.1,35.25,0,9.2,3,1.01636,1.00073,21.48,990
20:37:07.2094583,1728.75,35.11,83,34.5,0,9.79,3,1.01172,1.01221,22.66,990
20:37:07.3810586,1736.50,37.48,91.9,33.75,0,10.35,3,0.99731,1.01758,24.22,990
20:37:07.5214589,1731.75,39.16,97.6,33,0,10.86,3,1.00342,1.02197,25,990
20:37:07.6930592,1718.25,40.66,94.9,30.75,0,10.77,3,1.0271,1.00098,26.17,990
20:37:07.8490595,1710.50,41.09,93,30.75,0,10.72,3,1.01465,0.98584,26.56,1000
20:37:07.9894597,1705.25,41.3,92.9,30,0,10.72,3,0.98901,1.01538,26.56,1000
20:37:08.1610600,1702.75,41.37,93,30.75,0,10.72,3,0.99268,1.01489,26.56,1000
20:37:08.3170603,1719.75,41.34,93,30.75,0,10.74,3,0.99072,1.01758,26.56,1000
20:37:08.4730606,1720.25,41.2,93.2,32.25,0,10.82,3,1.01392,0.98535,26.56,1000
20:37:08.6290608,1713.50,42.23,101.2,30.75,0,11.99,3,1.01245,0.99292,26.95,1000
20:37:08.7694611,1725.00,43.92,104.7,30.75,0,12.3,3,0.99731,1.02051,28.13,1000
20:37:08.9410614,1736.25,45.77,109.5,30,0,12.87,3,0.98584,1.01855,29.3,1000
20:37:09.0814616,1739.50,46.22,111.2,29.25,0,12.87,3,0.98657,1.01465,30.08,1000
20:37:09.2530619,1725.75,47.84,118.3,28.5,0,14.43,3,1.00342,0.98535,30.86,1000
20:37:09.4090622,1751.50,51.47,126.4,26.25,0,14.67,3,1.01025,0.99292,33.2,1010
20:37:09.5494625,1750.25,51.91,121.6,25.5,0,14.43,3,0.98608,0.9834,33.59,1010
20:37:09.7210628,1741.25,53.65,132.3,25.5,0,15.21,3,0.97095,0.9873,34.77,1010
20:37:09.8614630,1749.75,54.28,130.5,25.5,0,15.21,3,0.96997,0.99048,35.16,1020
20:37:10.0174633,1745.75,54.52,134.8,25.5,0,15.6,3,0.96606,0.98657,35.55,1020
20:37:10.1734636,1749.50,55.64,136.4,24,0,15.84,3,0.97363,0.97852,36.33,1030
20:37:10.3138638,1753.50,56.41,137.8,24,0,16.11,3,0.98633,0.98755,36.72,1030
20:37:10.4698641,1757.25,57.16,138.5,24,0,16.11,3,0.98657,0.99609,37.11,1040
20:37:10.6102643,1750.50,57.16,139,24,0,15.84,3,0.97876,0.99731,37.11,1040
20:37:10.7506646,1753.25,56.86,131.3,24,0,15.45,3,0.9856,0.99902,37.11,1050
20:37:10.9066648,1755.00,57.56,141.2,24,0,15.99,3,0.99854,0.99072,37.5,1050
20:37:11.0626651,1763.00,57.49,139.5,24,0,15.99,3,1.00366,0.98486,37.11,1050
20:37:11.2186654,1761.50,57.56,137.5,24,0,15.84,3,0.99561,0.98706,37.5,1060
20:37:11.3590656,1763.25,57.45,138.9,24,0,15.84,3,0.9917,1,37.5,1060
20:37:11.5306659,1773.50,57.49,139.9,24,0,15.72,3,0.99292,1.00049,37.5,1070
20:37:11.6866662,1774.00,57.42,137.3,24.75,0,15.6,3,0.99536,0.99292,37.11,1070
20:37:11.8426665,1773.75,57.38,139.3,24,0,15.45,3,0.99829,0.98438,37.11,1070
20:37:11.9986668,1778.00,57.42,143.1,24,0,15.6,3,0.9917,0.98755,37.11,1070
20:37:12.1390670,1788.00,57.45,141.8,24,0,15.45,3,0.98584,0.99341,37.11,1080
20:37:12.3106673,1780.75,57.66,141,24,0,15.45,3,0.98315,0.99243,37.11,1080
20:37:12.4510676,1787.75,56.23,133.1,24,0,14.94,3,0.99146,0.99121,36.33,1080
20:37:12.6070678,1796.00,55.31,128.3,24,0,14.16,3,0.99561,0.98535,35.94,1080
20:37:12.7474681,1797.50,53.55,123.6,25.5,0,13.77,3,0.99585,0.98877,34.38,1080
20:37:12.9034683,1793.25,51.91,117.7,26.25,0,13.11,3,0.98267,1.00024,33.59,1070
20:37:13.0594686,1808.00,50.84,121,27,0,13.11,3,0.9873,1.00098,32.81,1070
20:37:13.1998689,1796.25,50.37,116.6,27,0,12.87,3,0.99634,0.99414,32.42,1060
20:37:13.3714692,1788.50,48.61,110.2,27.75,0,12.08,3,1.00049,0.98022,31.25,1060
20:37:13.5274694,1801.75,47.65,111.3,28.5,0,12.08,3,0.9939,0.97705,30.86,1050
20:37:13.6678697,1794.00,46.71,106.9,28.5,0,11.69,3,0.97534,0.98608,30.08,1040
20:37:13.8394700,1787.75,44.63,93.8,29.25,0,10.57,3,0.97681,0.98608,29.3,1040
20:37:13.9798702,1781.50,42.45,95.9,30.75,0,10.57,3,0.98755,0.97217,27.73,1030
20:37:14.1358705,1782.25,40.97,91.1,30.75,0,10.06,3,1.00781,0.97412,26.95,1030
20:37:14.2762708,1771.50,39.14,87.8,32.25,0,9.59,3,1.00684,0.97217,25.39,1020
20:37:14.4478711,1780.75,37.8,87.5,33.75,0,9.74,3,0.99194,0.97925,24.22,1020
20:37:14.5882713,1794.25,37.69,90.8,33.75,0,10.03,3,0.97827,0.99121,24.22,1020
20:37:14.7598716,1794.25,37.57,83.7,33.75,0,9.01,3,0.98999,0.99829,24.22,1020
20:37:14.9158719,1786.50,34.64,75.1,35.25,0,8.25,3,1.01221,0.99463,22.66,1010
20:37:15.0718722,1809.50,32.32,69,37.5,0,7.64,3,1.00659,0.98438,21.09,1010
20:37:15.2122724,1804.00,29.41,62.8,38.25,0,6.76,3,0.99048,0.97412,19.14,1010
20:37:15.3682727,1790.75,27.33,58.7,39,0,6.49,3,0.99072,0.97729,17.58,1010
20:37:15.5398730,1785.00,25.83,58.1,39,0,6.37,3,0.98804,0.97827,16.8,1010
20:37:15.6802732,1783.25,25.03,57.3,40.5,0,6.1,3,1.00952,0.97705,16.02,1000
20:37:15.8362735,1774.75,23.79,52.2,39.75,0,5.88,3,1.00854,0.97974,15.23,1000
20:37:16.0078738,1777.75,23.63,54.3,39.75,0,5.79,3,1.01318,0.99561,15.23,1000
20:37:16.1482740,1773.25,23.06,51.9,39.75,0,5.59,3,1.00317,1.02124,14.84,1000
20:37:16.3198743,1762.00,22.15,51.6,40.5,0,5.52,3,0.96899,1.00903,14.06,1000
20:37:16.4758746,1756.00,21.66,48.7,41.25,0,5.42,3,0.95337,0.98901,14.06,1000
20:37:16.6318749,1754.75,21.35,49.2,40.5,0,5.4,3,0.95752,0.97461,13.67,1000
20:37:16.7722751,1750.00,21.19,49.1,41.25,0,5.4,3,0.95825,0.96484,13.67,1000
20:37:16.9282754,1745.25,21.28,49.6,41.25,0,5.4,3,0.95386,0.97632,13.67,1000
20:37:17.0686757,1744.00,21.28,49.8,40.5,0,5.4,3,0.95435,0.99023,13.67,1000
20:37:17.2246759,1738.50,21.21,49.2,41.25,0,5.4,3,0.95532,0.98804,13.67,1000
20:37:17.3806762,1732.50,20.7,45.2,41.25,0,5.08,3,0.96997,0.97559,13.28,1000
20:37:17.5366765,1723.25,20.27,46.6,41.25,0,5.03,3,0.99561,0.98071,12.89,1000
